,cloudPercent,SCA_cloudFree,SCA,SCA_error
2019-07-22,0.0727802037845706,2.4355285145976624,1.1616442053921798,0.0363901018922853
2019-07-23,0.0628208074772083,1.9177299997883694,0.9176240985768364,0.03141040373860415
2019-07-24,0.06818355933501877,1.77082514640202,0.8523234279854824,0.034091779667509384
2019-07-25,0.06665134451850149,2.070585489368517,0.9900970182430253,0.033325672259250746
2019-07-26,0.07201409637631197,2.84662187113619,1.351214830341541,0.036007048188155984
2019-07-27,0.06511912970198422,3.1947141318591545,1.508814619561393,0.03255956485099211
2019-07-28,0.06511912970198422,3.2054745105009803,1.5137869152676595,0.03255956485099211
2019-07-29,0.06588523711024286,2.6773272898854943,1.2700963212804217,0.03294261855512143
2019-07-30,0.06588523711024286,2.3467703925949537,1.1173508235636038,0.03294261855512143
2019-07-31,0.06588523711024286,2.3372893617967674,1.1129697781822863,0.03294261855512143
2019-08-01,0.05209530376158737,1.8340150833938647,0.8737720527195696,0.026047651880793686
2019-08-02,0.05515973339462192,3.2232896065464867,1.5173604685738873,0.02757986669731096
2019-08-03,0.05899027043591512,3.0669462013971085,1.4468974917588335,0.02949513521795756
2019-08-04,0.06741745192676013,1.4171288626085383,0.6885214909934221,0.033708725963380065
2019-08-05,0.07201409637631197,1.3765647775960617,0.6720130897668222,0.036007048188155984
2019-08-06,0.07124798896805333,1.499013158913389,0.7282156178725778,0.035623994484026665
2019-08-07,0.07124798896805333,1.499013158913389,0.7282156178725778,0.035623994484026665
2019-08-08,0.07354631119282924,2.1638804130377847,1.0365048049387622,0.03677315559641462
2019-08-09,0.060522485252432395,1.1992628811521253,0.584487357540333,0.030261242626216198
2019-08-10,0.06818355933501877,1.2592534320146453,0.6159453937416632,0.034091779667509384
2019-08-11,0.06128859266069103,1.1506813472151278,0.562410175643231,0.030644296330345516
2019-08-12,0.06128859266069103,1.2630130722082429,0.6143221829598225,0.030644296330345516
2019-08-13,0.0628208074772083,1.738270013479244,0.8346927695783959,0.03141040373860415
2019-08-14,0.0689496667432774,1.1286545212078867,0.5559749596498128,0.0344748333716387
2019-08-15,0.07048188155979469,1.1434625394109004,0.5635656611650303,0.035240940779897346
2019-08-16,0.06665134451850149,1.1781517838209394,0.5777233190926221,0.033325672259250746
2019-08-17,0.06665134451850149,1.1913891092909403,0.5838399917787718,0.033325672259250746
2019-08-18,0.06971577415153604,1.0457551299464711,0.5180459483812276,0.03485788707576802
2019-08-19,0.06511912970198422,0.9523391798777332,0.4726288386783516,0.03255956485099211
2019-08-20,0.06741745192676013,1.0273554690137319,0.5084188903554296,0.033708725963380065
2019-08-21,0.0628208074772083,1.2786065956010721,0.6222749547740494,0.03141040373860415
2019-08-22,0.06665134451850149,1.5126950283110407,0.7323082864673288,0.033325672259250746
2019-08-23,0.06665134451850149,1.6519346117197253,0.7966477905912452,0.03332567225925079
2019-08-24,0.058224163027656484,2.165951582161569,1.0301324993907823,0.029112081513828242
2019-08-25,0.06358691488546694,2.8703428495549934,1.3582027912534103,0.03179345744273347
2019-08-26,0.06818355933501877,3.059842379579712,1.4479297743016253,0.034091779667509384
2019-08-27,0.07354631119282924,1.1575140781670108,0.5715547690028329,0.03677315559641462
2019-08-28,0.0628208074772083,1.5353385128664256,0.7409148785421191,0.03141040373860415
2019-08-29,0.0628208074772083,1.546866717888235,0.7462422464032661,0.03141040373860415
2019-08-30,0.06435302229372558,1.9269899896918425,0.9226398697481999,0.03217651114686279
2019-08-31,0.07124798896805333,3.263172116703461,1.5433130099308132,0.03562399448402675
2019-09-01,0.06205470006894967,3.6360319737692666,1.7113237163084039,0.031027350034474835
2019-09-02,0.06205470006894967,3.671540817317103,1.7277331926866237,0.031027350034474835
2019-09-03,0.060522485252432395,0.9424958086660478,0.46582528664798895,0.030261242626216198
2019-09-04,0.0689496667432774,0.7999952889738738,0.4041164166750348,0.03447483337163872
2019-09-05,0.0689496667432774,1.057917822349599,0.5232907354749792,0.0344748333716387
2019-09-06,0.0689496667432774,1.057917822349599,0.5232907354749792,0.0344748333716387
2019-09-07,0.0689496667432774,1.1095244352117257,0.5471358135025634,0.0344748333716387
2019-09-08,0.0689496667432774,1.1393649740357634,0.5609237747188001,0.0344748333716387
2019-09-09,0.051329196353328735,7.493223319797304,3.4892639929515847,0.025664598176664367
2019-09-10,0.06205470006894967,7.186847333324718,3.3522394698037257,0.031027350034474835
2019-09-11,0.06741745192676013,7.280782524630804,3.3979400688775168,0.033708725963380065
2019-09-12,0.06665134451850149,5.2951130706692755,2.4800792527190483,0.033325672259250746
2019-09-13,0.07737684823412243,3.639979432180111,1.7202512812372088,0.038688424117061214
2019-09-14,0.0689496667432774,3.0600960572505103,1.4484065992866988,0.0344748333716387
2019-09-15,0.07048188155979469,2.0603168969774273,0.987188478179029,0.035240940779897346
2019-09-16,0.06741745192676013,1.812281941983376,0.8711098831593147,0.033708725963380065
2019-09-17,0.07048188155979469,1.5750765669246172,0.7629883379393525,0.03524094077989739
2019-09-18,0.07584463341760515,1.4837003588392168,0.723370740359161,0.03792231670880258
2019-09-19,0.06588523711024286,1.6208011343976136,0.7818910688908793,0.03294261855512147
2019-09-20,0.06971577415153604,1.5478004124767009,0.7500144846156613,0.03485788707576798
2019-09-21,0.07201409637631197,1.380933985991826,0.6740317691503488,0.036007048188155984
2019-09-22,0.07201409637631197,3.409500085901968,1.6112781060336774,0.036007048188155984
2019-09-23,0.07201409637631197,3.409500085901968,1.6112781060336774,0.036007048188155984
2019-09-24,0.07201409637631197,3.4658766580540816,1.6373254385499545,0.036007048188155984
2019-09-25,0.06205470006894967,4.076238295698929,1.9147534684352647,0.031027350034474835
2019-09-26,0.06128859266069103,3.9661835446480205,1.8635418967306971,0.030644296330345516
2019-09-27,0.060522485252432395,3.901974162285337,1.83351557030214,0.030261242626216198
2019-09-28,0.07201409637631197,3.479037034765035,1.6434058491734447,0.036007048188155984
2019-09-29,0.07814295564238107,3.0406726343525015,1.4437490220750464,0.03907147782119053
2019-09-30,0.07737684823412243,2.9941221272039353,1.421884305466364,0.038688424117061214
2019-10-01,32.079981613422206,15.883112217141948,18.29450933240792,16.039990806711103
2019-10-02,24.731479353405348,18.10373848999514,16.26581725533336,12.365739676702674
2019-10-03,1.611889986976174,4.953768648019555,3.0184233865183785,0.8059449934880869
2019-10-04,1.5682218647054318,5.35555855491653,3.1783775336869233,0.7841109323527159
2019-10-05,1.5046349498199647,6.2660850142417885,3.5576302463974696,0.7523174749099826
2019-10-06,1.3973799126637554,9.7434208395922,5.071248800594744,0.6986899563318777
2019-10-07,1.1093235271585076,9.223735127274807,4.720570602109546,0.5546617635792538
2019-10-08,0.7561480119512756,6.380917878855408,3.282557540582196,0.37807400597563795
2019-10-09,0.7255037156209301,6.791431766433824,3.456175405449498,0.3627518578104649
2019-10-10,0.6611506933272044,8.872825745138247,4.377761219947797,0.3305753466636022
2019-10-11,0.2849919558722133,5.466133003058047,2.656339264334441,0.14249597793610666
2019-10-12,0.2252355780280395,4.901736949182518,2.3698276606256243,0.11261778901401975
2019-10-13,0.1884624224316249,3.609994641962628,1.7579317986815588,0.09423121121581245
2019-10-14,0.13253658162874435,2.4866466160472203,1.2136538653022908,0.06626829081437217
2019-10-15,0.12870604458745116,3.0148264104592393,1.4555661840772374,0.06435302229372558
2019-10-16,0.12104497050486479,10.418722690877749,4.86911460805362,0.060522485252432395
2019-10-17,0.11261778901401975,6.685521305600031,3.1424659945524387,0.0563088945070097
2019-10-18,0.11185168160576112,6.719938143727895,3.1580218554237955,0.055925840802880385
2019-10-19,0.11185168160576112,6.9579924533539605,3.2679138379628916,0.05592584080288056
2019-10-20,0.11185168160576112,6.975958591086484,3.2762074685092104,0.05592584080288056
2019-10-21,0.10725503715620929,7.106790738421507,3.334631299155419,0.053627518578104647
2019-10-22,0.10725503715620929,6.953762314467553,3.263982414727984,0.053627518578104647
2019-10-23,0.08810235194974335,4.152048262023656,1.9617293616227698,0.044051175974871674
2019-10-24,0.08580402972496744,4.352514319675771,2.0532681248238123,0.04290201486248372
2019-10-25,0.08580402972496744,2.8728037261667683,1.3698102861456714,0.04290201486248372
2019-10-26,0.08963456676626062,2.1996713290247714,1.060730759750696,0.04481728338313031
2019-10-27,0.08657013713322607,3.27789190244316,1.5572728484363416,0.04328506856661304
2019-10-28,0.08657013713322607,3.272504541956055,1.5547845424805684,0.043285068566612954
2019-10-29,0.0850379223167088,3.630061889942931,1.719222105313332,0.0425189611583544
