,cloudPercent,SCA_cloudFree,SCA,SCA_error
2018-04-03,0.13170376061273606,62.05081176757813,28.783548774330768,0.06585188030636803
2018-04-04,0.13170376061273606,61.97039031982422,28.746328975031027,0.06585188030636803
2018-04-05,0.13444758895883474,60.402912139892585,28.020599953293292,0.06722379447941737
2018-04-06,0.11720066792621454,59.18462753295898,27.45838391905988,0.05860033396310727
2018-04-07,0.16070994598577912,58.604156494140625,27.185908692601508,0.08035497299288956
2018-04-08,0.14228709851911664,56.60926437377929,26.264450190650614,0.07114354925955832
2018-04-09,0.14228709851911664,56.461570739746094,26.19611182434241,0.07114354925955832
2018-04-10,0.13287968704677836,56.1248893737793,26.04090436027005,0.06643984352338918
2018-04-11,0.13287968704677836,56.05207061767579,26.00720401417283,0.06643984352338918
2018-04-12,0.13287968704677836,56.12250900268555,26.039802730223183,0.06643984352338918
2018-04-13,0.1873642784907376,55.932788848876946,25.948768241202934,0.0936821392453688
2018-04-14,0.18697230301272352,55.98014068603516,25.9706801993749,0.09348615150636176
2018-04-15,0.18697230301272352,55.93771743774414,25.951069769413238,0.09348615150636176
2018-04-16,0.15169450999145492,53.41072845458984,24.784155458300447,0.07584725499572746
2018-04-17,0.28731802538433193,51.796302795410156,24.034870668267605,0.14365901269216597
2018-04-18,0.34768224899850264,51.38274383544922,23.843280582091396,0.17384112449925132
2018-04-19,0.33984273943822074,50.25221252441406,23.32252157871898,0.16992136971911037
2018-04-20,0.3429785432623335,49.14305114746094,22.81152677374148,0.17148927163116676
2018-04-21,0.3472902735204886,44.1346321105957,20.504417956668355,0.1736451367602443
2018-04-22,0.36845694933324974,43.60598373413086,20.262247631672988,0.18422847466662487
2018-04-23,0.3774723853275739,44.112491607666016,20.495995830834072,0.18873619266378694
2018-04-24,0.38060818915168665,42.77852249145507,19.882127357954037,0.19030409457584332
2018-04-25,0.2920217311205011,41.95718002319336,19.49692187885205,0.14601086556025056
2018-04-26,0.33200322987793884,41.33540344238281,19.213618908452258,0.16600161493896942
2018-04-27,0.3425865677843194,40.670326232910156,18.908134483386625,0.1712932838921597
2018-04-28,0.3915835025360814,38.57322311401368,17.947596717480216,0.1957917512680407
2018-04-29,0.3915835025360814,38.53603744506836,17.930483479607815,0.1957917512680407
2018-04-30,0.4315650012935191,35.22395324707031,16.412135010468997,0.21578250064675955
